Date,AAPL,AMZN,BA,CSCO,DIS,GOOGL,HD,ITUB4.SA,JPM,MA,META,MSFT,NKE,NVDA,ORCL,PETR3.SA,PFE,TSLA,UNP,VALE3.SA,XOM
2024-03-26,-0.006672467384838288,-0.007845994154095037,-0.02042737363409486,-0.002616714115999619,0.004775472585115681,0.00399808576252747,-0.009334889618519582,0.019869257180926025,0.004670885334929986,0.0015964111191633101,-0.014174320033085164,-0.002861417672893718,-0.012479924397317488,-0.025694158715080073,0.0030932626292599075,-0.010985980859694155,0.005832975851298272,0.029195349264770964,-0.012958812701218125,-0.012660309066088504,-0.0075010954985241796
2024-03-27,0.021212508255433082,0.008581036192426339,0.02373331705729176,0.004440005752069265,0.00875506965205508,0.0013273205596919802,0.015687174728268305,0.005524944295183021,0.019363471249604247,0.0024119501164863166,-0.004093707423308279,-0.0005217573088335259,0.01674218631907487,-0.02496735884840018,-0.009488474483444365,0.012191878250924715,0.006886547914415564,0.012157391142962881,0.01636961857658692,0.009159043513456977,0.010369982385814103
2024-03-28,-0.010559029510893825,0.0030584610251771505,0.005418122226916733,0.002812897759314481,0.011406862655035654,0.00039774944583248484,-0.005934351274081706,0.0017351914471883667,0.003909415300230368,0.007574021377539486,-0.016765889848134652,-0.0016847684922274286,-0.0015934348131833032,0.0011745583210942545,0.002714195135783859,0.02462505535991033,-0.001079890480064627,-0.022465709302040393,0.005314126925176632,0.0037954320273547726,0.011046330604350008
2024-04-01,-0.008455817153313228,0.003270852211551434,-0.01808386648959226,0.0026046554281400347,-0.006783314715773314,0.030212783812084698,-0.04058918745704265,-0.03414998238974154,-0.006789832479352165,-0.006582670223588827,0.011882708175913859,0.009150973037523435,-0.015109644074661865,7.743513878244457e-05,-0.001034965987034675,0.007314624258591529,-0.0010810579042037638,-0.003242460249155976,-0.010694084507325008,0.006411308103678071,0.006452168047000217
2024-04-02,-0.006998840409110918,-0.0015472110151306673,-0.007704520917504953,-0.01358909406039599,0.010614701235391433,-0.0059811965009818335,-0.013667368752828368,0.001196120534363354,-0.0004021505746704124,0.0021530416967823207,0.012251977623049859,-0.007372094407303242,-0.01739412239894611,-0.010081493961962229,-0.009085169109678715,0.027230352114852474,-0.006132766174822835,-0.049024062767074494,-0.003164816819367644,0.011760813911799284,0.01957433077478954
2024-04-03,0.004797444745261892,0.009519072430478781,-0.01659218904799642,-0.00449348000624572,-0.03126525999362839,0.002329223896857302,-0.00853998901318842,-0.00746708121023687,-0.00281603134062991,-0.0041924595224177574,0.01883905536630026,-0.0023491140786162656,-0.00681686184460617,-0.005455534904112991,0.015280694650994464,-0.007826369253484233,-0.011978249534832841,0.01050231020055925,-0.00404073108843328,-0.014368767773758284,0.00016770852335401543
2024-04-04,-0.0048922998822843455,-0.013212014767422509,-0.008814649031757549,-0.012925738573882462,-0.01588505816728758,-0.02833716718575152,-0.006168328554423508,-0.013241054717936462,-0.007608475033200501,-0.016023676365059747,0.008248843498095626,-0.0061125062164197885,-0.013948912187893736,-0.03438466976639509,-0.016238899252903227,-0.0045801755682882694,-0.020940469117231575,0.016213301154368365,-0.003560354897351403,-0.011138376754921797,0.0035205210243214324
2024-04-05,0.0045017102167554945,0.028166707356770848,-0.0008183419825337213,0.00914566049553378,0.01101714037044954,0.013087089654698625,0.000531148327124864,-0.0018298058357673064,0.0092001222448157,0.015709869998133508,0.03213811046203818,0.018282674841096913,-0.002582337320608863,0.024480640280526877,0.005717071553537734,-0.002044938949307129,0.00037522647677001864,-0.036292482565110196,0.005484186613485154,-0.010932619556327627,0.013782170974398378
2024-04-08,-0.00666344389880702,0.0006483768975988902,-0.008627289703616703,-0.0063850633910088606,-0.008700782846436161,0.015409816728010117,0.01168026934318922,0.014970945418518955,0.0052165023309131975,0.004952877810712186,-0.015341135340176004,-0.002185515139248473,0.01305725978188188,-0.009942313617707255,-0.004403498758134061,0.01434423564887699,-0.003000685877370346,0.04899940648952894,-0.0071071118099788055,0.05459729107449984,-0.006756197382118856
2024-04-09,0.007242477188190266,0.002591909504893186,-0.018946918306143257,0.036691417547473515,0.005283376689827257,0.011301287352011746,-0.0017400442094365198,0.010535801532121525,-0.006700960875875239,-0.013970991367618146,-0.004525733402016341,0.003980400100180859,0.011111112060910422,-0.020417155913710627,-0.005808785372769076,0.0050504337215313555,0.007524440470294103,0.02254601255405486,0.002080771346027799,-0.006669893788184611,0.005226024367228632
2024-04-10,-0.011139247536399832,0.0015080453603608657,-0.01959347816105028,-0.015996739921749215,-0.006611807578896345,-0.0029375083271567792,-0.030048215413791546,-0.021149812319015804,-0.008521371292256386,-0.006332572457145025,0.0056683478143702,-0.007084583623003904,-0.02197802383610037,0.019741387016609213,-0.012010100004799296,0.03015076245978654,-0.017176995350290603,-0.028946236061948905,-0.01636269313397598,-0.015187853762701375,0.008417202842859295
2024-04-11,0.04327089951614882,0.016671181255133227,-0.007272543302699885,0.006502702624942458,-0.0003413389157953528,0.02094280537427573,-0.009099765111023284,-0.0018259079002340695,-0.00020471391465914923,-0.0018331023498431298,0.006405869367229977,0.011033319285554732,0.033707868082328174,0.04109642839203431,0.01223822959292753,-0.009024284341503153,0.0007598620939071044,0.01653476762638495,-0.0029132722131958166,0.004220820902037126,-0.0033551231010954252
2024-04-12,0.008626682064048596,-0.015445639364236818,-0.021977373933893762,-0.02099730295118707,-0.026803240130406025,-0.010538907423064514,-0.012954493995616878,-0.010366051753506245,-0.06467787621096821,-0.006256524146725617,-0.021523012335350256,-0.014090988828425854,0.0,-0.026816390771358334,-0.017283329341486908,-0.008122152807271243,-0.01822321611598743,-0.020332204625772565,-0.007452555140298078,-0.0037180604620754565,-0.011659398622799966
2024-04-15,-0.02186356015544111,-0.013485250630092094,-0.010203454416989666,-0.005155677187753005,-0.009297478019003047,-0.018195580451264903,-0.014407716047212027,-0.016943646874730933,0.0005471190547179372,-0.012011676351316836,-0.022797346661016626,-0.019578079287990602,0.011956589637878823,-0.024777193101158113,-0.010156078197853802,0.014640248417287838,0.0019334464676012963,-0.05594859487563397,-0.001962459674043626,0.005841319065645667,-0.005732345481946455
2024-04-16,-0.019167216980400914,-0.001633742516860992,0.01626740322007536,-0.006633616753130345,0.008233720204701367,-0.0029705140452181977,-0.009173544774402353,-0.007521250112510369,-0.011427595863363837,6.52746937921389e-05,-0.000939587044593293,0.0022724226809849313,0.003114865778323095,0.016441706382979815,0.006172826899433437,0.004891102271888048,-0.008490899608873614,-0.027062145360474688,-0.011455979808849603,-0.008872471120249692,-0.008272040952917004
2024-04-17,-0.008147382429983252,-0.011128128209780819,-0.0019935287704887505,-0.0027127551357124524,-0.008254244264948807,0.006930120418904284,-0.00597312215067114,0.0006316068944911546,-0.003982309333765532,0.0007393770874324357,-0.011185342104621299,-0.006609067604406049,0.015526297102451014,-0.0386661345771101,-0.016166486694400017,0.0014603562691353211,-0.01050992961127617,-0.010565868854054306,-0.00877796185416102,0.010904981466995256,-0.0005055622778161739
2024-04-18,-0.005714312770506158,-0.011363622972558218,0.00011743735904712338,0.006695919299572584,-0.004515689578169835,0.003473237885950109,0.0001802983087071386,0.001262173127573707,0.006497062331633829,-0.011865394377513439,0.015439977320750309,-0.018380950064919577,0.009489683708575836,0.007568189199463893,-0.02249937316741324,-0.002430203652006968,-0.0011802249904300233,-0.03550983840996058,0.0025301894778442247,0.003703094905749049,-0.0009272579693024863
2024-04-19,-0.012212644599202904,-0.02561096030926935,-0.0024084380756052015,0.004364947064760649,0.0016010224728744138,-0.012306873525838147,0.0074197814836647336,-0.005672923001218022,0.025103481833443242,0.0015175190200713562,-0.041311286832093175,-0.012738989582693261,-0.012638459023907478,-0.10004600307197786,-0.009655151216788949,0.04068206439520772,0.024025233454928685,-0.0192088959161848,0.009877709472356777,0.01636193074892911,0.011474862039081213
2024-04-22,0.005090805862395076,0.014888568814227066,0.0038863995692819397,-0.003725157356745834,-0.005505765085722869,0.01421254066859401,0.0022364039060320806,-0.0006338259220993736,0.019429473861366064,0.00298641288846091,0.0013719779939962429,0.004610120732889245,-0.003596670583209449,0.04354328975676647,-0.0030466547902229246,0.024344567968284325,0.010000012082690413,-0.03400203941675628,0.01029820173836793,-0.00047347509753137285,0.005672341681309145
2024-04-23,0.006391716651051871,0.01303389727631088,-0.007625546013242945,0.0037390860406176785,0.015358477632174017,0.012669492636934176,0.008598471023173904,0.014906312297883417,0.014413148240104867,0.013289573631978469,0.029829979976755405,0.016485472720460415,-0.0018049491775057325,0.036532620745102884,0.004889504336543338,-0.006855577396070123,0.0022848696082584663,0.018514534090260826,0.007762156436031287,-0.00868473841985451,0.0038984839932059145
2024-04-24,0.012702335811340948,-0.016430862529557833,-0.028667638341970836,0.0006208993709073685,0.0018468224596905891,0.005497429564818024,-0.017669665919840094,-0.0043749917548742134,0.004892316726979873,-0.0006914629192030786,-0.0052409221357947455,0.0036558341285781726,0.006594355606695634,-0.033315929890043616,0.002172230286724197,-0.004371913044812437,-0.0018997298334419987,0.12061109407252757,-0.01824029935370375,0.01242439877390411,0.00016528358805834031
2024-04-25,0.005147296133206192,-0.016535467634067658,0.01509155784035543,-0.005170685539164888,-0.01009483117005272,-0.01966954676950894,-0.003092937407636609,-0.005649715463173055,0.0015019117190595566,-0.0008432684400128121,-0.10561296066943615,-0.024495143409580478,-0.007396336786707591,0.03708724464848956,-0.0039014864068859234,0.02264854610641276,-0.0384468950412411,0.04965143743002587,0.0498750268008723,-0.02108244313797092,0.002313083620304912
2024-04-26,-0.0034728153088765534,0.034260361668536854,0.0024579082076021663,-0.004989514093683534,-0.00035464969676701763,0.10224366400764517,0.00936794648611916,0.01672989666382918,0.0006206526739720442,0.000670898405981335,0.004327350780971795,0.01824369826716632,0.0019160544413012737,0.0617556915828581,0.020193235904271578,0.015081840026094806,0.005542396018280105,-0.011105884774887609,-0.00312052117511441,0.0,-0.02777551055570393
2024-04-29,0.024807981201737883,0.007460258507441919,0.037495540166786245,-0.0016715917823988402,-0.005765952048056966,-0.0337308306914611,0.005103061357047078,-0.007761677510991993,-0.0010853495337762586,-0.011504697105808703,-0.024070038016530404,-0.010016726454255553,-0.00063749064587304,0.00025081189916353885,-0.006142811589917474,0.01805705169776739,0.009448770447767263,0.1530691710339953,-0.007578575103591612,0.027000980314775935,0.014242118669166137
2024-04-30,-0.018270818304339853,-0.03293549122868411,-0.032566770282891344,-0.016743423664324353,-0.00874384457946531,-0.020282804773746,-0.007660248825443805,-0.018773379873034735,-0.007967692617534161,-0.012907442448231832,-0.005663100158444734,-0.03211933065337225,-0.01913667360646143,-0.015440365773595088,-0.023521323214491074,-0.006286508857146322,-0.0007800144761375138,-0.05550118063944742,-0.015729414073467285,-0.009546154815745833,-0.011451042741317252
2024-05-01,-0.006047110758500951,0.02285714285714291,0.021568222443766327,-0.002979957598580718,-0.005580458392332677,0.00663462261314085,-0.006732095938264182,0.0,0.0006258488289800912,-0.0202349716911574,0.02096836845779282,0.014409341830712519,-0.020810799474555775,-0.038899578618879826,0.007736222380375191,0.0,0.06088992597336129,-0.017950640048260635,-0.009276381486553742,0.0,-0.018939696688499486
2024-05-02,0.022031811248272692,0.031955314082140474,0.04310042634012534,-0.001067474999433271,0.01937002296672019,0.016843687521605144,0.010723829879373259,0.014601654809135445,-0.0010424289786779006,-0.0021942261391388884,0.005669570566476434,0.007342853360616575,0.022913461981458383,0.0334292709962718,0.0028788289469547923,0.0038409652912880787,0.019131809697429114,0.0001110562423569661,0.011618919963621854,0.009954098902243302,0.0018098688846157618
2024-05-03,0.05981624827903498,0.008066292135759712,0.005255729105612339,0.007052814416083297,0.00923460178863622,0.003721046035137787,0.0218162572248477,0.012578686841969056,-0.00600028147333842,0.00562227686554051,0.02327470508067342,0.02216976803482429,-0.0028135218216736035,0.03463183371769296,0.0073069231850972916,-0.015097681141569175,0.003971033563147541,0.006555235656792835,0.011233117432835282,0.0010951582671954174,-0.0020646753972828336
2024-05-06,-0.009106647012300906,0.013371946429286963,-0.008009273243174686,-0.00021221002080373808,0.02472279410326772,0.005142425324480504,-0.001633333309286722,0.006211184583640339,0.007821149051960186,0.013052880751338147,0.030356667918204128,0.01691838176598015,0.013130747018598843,0.03774114455559752,0.021934333566517195,0.004998880583222842,0.012585413222326425,0.019703030064167848,-0.004784463887734125,0.0029692146349433735,0.006465517241379226
2024-05-07,0.0037970587274600565,0.0003179520909595279,-0.009195398561952173,0.003608499414685662,-0.09513182875587745,0.018738708996704156,-0.004674443224794045,0.02067893493602635,-0.0013021061210894969,0.008211558631171956,0.005497345690504307,-0.010156312200765183,0.004498678587329774,-0.017212927279951273,-0.0034645795744840946,0.024159084665942077,-0.013849483021986297,-0.03761635178001177,0.013252033846896216,0.006232466144750148,-0.0049678957692049774
2024-05-08,0.0018641751955672525,-0.004026247769404412,0.020598716831822683,0.015228474311790752,0.00047446441120557736,-0.010919564768057555,-0.005459482386404146,0.006350191716321563,0.02033898739077533,0.0037743070942199974,0.009311544722300003,0.002931684391178635,-0.002025970919244946,-0.0015680665150054063,-0.004579013314107261,0.010638315687468536,0.018005079907723376,-0.017378079862311324,0.014522548225606835,-0.00913595113777843,-0.00017213259345438825
2024-05-09,0.010014230704838534,0.007978723404255428,0.004990262633913112,-0.004374950104311992,0.003414320154484063,0.003424163307917283,0.025410956129276574,-0.03004809988381696,0.009455700801657141,0.001583213501360925,0.005966984118529917,0.004335732209207688,-0.002137029835146076,-0.018415699755998327,-0.00638894531989076,0.01762011046261258,0.011849242475806099,-0.01573946875450305,0.002887425779267039,0.00812628789344938,0.019715892255215417
2024-05-10,-0.006890232834920296,-0.01065965315282813,-0.015117271686422407,0.00564966429834346,-9.453963003491772e-05,-0.00770768678855327,-0.0029069971793166394,0.011462271428234638,0.006430374062842414,0.0032712623497652693,0.001640674541227627,0.005869125600416858,-0.0262340001472936,0.012743984073308345,0.0002571958087249637,-0.007645518320676281,-0.006032674694216977,-0.02035238689978358,0.003203413871913696,-0.0034103150399495963,-0.0040527131631143964
